128200.00, 1003860.00
128250.00, 1004310.00
128300.00, 1004760.00
128350.00, 1005210.00
128400.00, 1005660.00
128450.00, 1006110.00
128500.00, 1006560.00
128550.00, 1007010.00
128600.00, 1007460.00
128650.00, 1007910.00
128700.00, 1008360.00
128750.00, 1008810.00
128800.00, 1009260.00
128850.00, 1009710.00
128900.00, 1010160.00
128950.00, 1010610.00
129000.00, 1011060.00
129050.00, 1011510.00
129100.00, 1011960.00
129150.00, 1012410.00
129200.00, 1012860.00
129250.00, 1013310.00
129300.00, 1013760.00
129350.00, 1014210.00
129400.00, 1014660.00
129450.00, 1015110.00
129500.00, 1015560.00
129550.00, 1016010.00
129600.00, 1016460.00
129650.00, 1016910.00
129700.00, 1017360.00
129750.00, 1017810.00
129800.00, 1018260.00
129850.00, 1018710.00
129900.00, 1019160.00
129950.00, 1019610.00
130000.00, 1020060.00
130050.00, 1020510.00
130100.00, 1020960.00
130150.00, 1021410.00
130200.00, 1021860.00
130250.00, 1022310.00
130300.00, 1022760.00
130350.00, 1023210.00
130400.00, 1023660.00
130450.00, 1024110.00
130500.00, 1024560.00
130550.00, 1025010.00
130600.00, 1025460.00
130650.00, 1025910.00
130700.00, 1026360.00
130750.00, 1026810.00
130800.00, 1027260.00
130850.00, 1027710.00
130900.00, 1028160.00
130950.00, 1028610.00
131000.00, 1029060.00
131050.00, 1029510.00
131100.00, 1029960.00
131150.00, 1030410.00
131200.00, 1030860.00
131250.00, 1031310.00
131300.00, 1031760.00
131350.00, 1032210.00
131400.00, 1032660.00
131450.00, 1033110.00
131500.00, 1033560.00
131550.00, 1034010.00
131600.00, 1034460.00
131650.00, 1034910.00
131700.00, 1035360.00
131750.00, 1035810.00
131800.00, 1036260.00
131850.00, 1036710.00
131900.00, 1037160.00
131950.00, 1037610.00
132000.00, 1038060.00
132050.00, 1038510.00
132100.00, 1038960.00
132150.00, 1039410.00
132200.00, 1039860.00
132250.00, 1040310.00
132300.00, 1040760.00
132350.00, 1041210.00
132400.00, 1041660.00
132450.00, 1042110.00
132500.00, 1042560.00
132550.00, 1043010.00
132600.00, 1043460.00
132650.00, 1043910.00
132700.00, 1044360.00
132750.00, 1044810.00
132800.00, 1045260.00
132850.00, 1045710.00
132900.00, 1046160.00
132950.00, 1046610.00
133000.00, 1047060.00
133050.00, 1047510.00
133100.00, 1047960.00
133150.00, 1048410.00
133200.00, 1048860.00
133250.00, 1049310.00
133300.00, 1049760.00
133350.00, 1050210.00
133400.00, 1050660.00
133450.00, 1051110.00
133500.00, 1051560.00
133550.00, 1052010.00
133600.00, 1052460.00
133650.00, 1052910.00
133700.00, 1053360.00
133750.00, 1053810.00
133800.00, 1054260.00
133850.00, 1054710.00
133900.00, 1055160.00
133950.00, 1055610.00
134000.00, 1056060.00
134050.00, 1056510.00
134100.00, 1056960.00
134150.00, 1057410.00
134200.00, 1057860.00
134250.00, 1058310.00
134300.00, 1058760.00
134350.00, 1059210.00
134400.00, 1059660.00
134450.00, 1060110.00
134500.00, 1060560.00
134550.00, 1061010.00
134600.00, 1061460.00
134650.00, 1061910.00
134700.00, 1062360.00
134750.00, 1062810.00
134800.00, 1063260.00
134850.00, 1063710.00
134900.00, 1064160.00
134950.00, 1064610.00
135000.00, 1065060.00
135050.00, 1065510.00
135100.00, 1065960.00
135150.00, 1066410.00
135200.00, 1066860.00
135250.00, 1067310.00
135300.00, 1067760.00
135350.00, 1068210.00
135400.00, 1068660.00
135450.00, 1069110.00
135500.00, 1069560.00
135550.00, 1070010.00
135600.00, 1070460.00
135650.00, 1070910.00
135700.00, 1071360.00
135750.00, 1071810.00
135800.00, 1072260.00
135850.00, 1072710.00
135900.00, 1073160.00
135950.00, 1073610.00
136000.00, 1074060.00
136050.00, 1074510.00
136100.00, 1074960.00
136150.00, 1075410.00
136200.00, 1075860.00
136250.00, 1076310.00
136300.00, 1076760.00
136350.00, 1077210.00
136400.00, 1077660.00
136450.00, 1078110.00
136500.00, 1078560.00
136550.00, 1079010.00
136600.00, 1079460.00
136650.00, 1079910.00
136700.00, 1080360.00
136750.00, 1080810.00
136800.00, 1081260.00
136850.00, 1081710.00
136900.00, 1082160.00
136950.00, 1082610.00
137000.00, 1083060.00
137050.00, 1083510.00
137100.00, 1083960.00
137150.00, 1084410.00
137200.00, 1084860.00
137250.00, 1085310.00
137300.00, 1085760.00
137350.00, 1086210.00
137400.00, 1086660.00
137450.00, 1087110.00
137500.00, 1087560.00
137550.00, 1088010.00
137600.00, 1088460.00
137650.00, 1088910.00
137700.00, 1089360.00
137750.00, 1089810.00
137800.00, 1090260.00
137850.00, 1090710.00
137900.00, 1091160.00
137950.00, 1091610.00
138000.00, 1092060.00
138050.00, 1092510.00
138100.00, 1092960.00
138150.00, 1093410.00
138200.00, 1093860.00
138250.00, 1094310.00
138300.00, 1094760.00
138350.00, 1095210.00
138400.00, 1095660.00
138450.00, 1096110.00
138500.00, 1096560.00
138550.00, 1097010.00
138600.00, 1097460.00
138650.00, 1097910.00
138700.00, 1098360.00
138750.00, 1098810.00
138800.00, 1099260.00
138850.00, 1099710.00
138900.00, 1100160.00
138950.00, 1100610.00
139000.00, 1101060.00
139050.00, 1101510.00
139100.00, 1101960.00
139150.00, 1102410.00
139200.00, 1102860.00
139250.00, 1103310.00
139300.00, 1103760.00
139350.00, 1104210.00
139400.00, 1104660.00
139450.00, 1105110.00
139500.00, 1105560.00
139550.00, 1106010.00
139600.00, 1106460.00
139650.00, 1106910.00
139700.00, 1107360.00
139750.00, 1107810.00
139800.00, 1108260.00
139850.00, 1108710.00
139900.00, 1109160.00
139950.00, 1109610.00
140000.00, 1110060.00
140050.00, 1110510.00
140100.00, 1110960.00
140150.00, 1111410.00
140200.00, 1111860.00
140250.00, 1112310.00
140300.00, 1112760.00
140350.00, 1113210.00
140400.00, 1113660.00
140450.00, 1114110.00
140500.00, 1114560.00
140550.00, 1115010.00
140600.00, 1115460.00
140650.00, 1115910.00
140700.00, 1116360.00
140750.00, 1116810.00
140800.00, 1117260.00
140850.00, 1117710.00
140900.00, 1118160.00
140950.00, 1118610.00
141000.00, 1119060.00
141050.00, 1119510.00
141100.00, 1119960.00
141150.00, 1120410.00
141200.00, 1120860.00
141250.00, 1121310.00
141300.00, 1121760.00
141350.00, 1122210.00
141400.00, 1122660.00
141450.00, 1123110.00
141500.00, 1123560.00
141550.00, 1124010.00
141600.00, 1124460.00
141650.00, 1124910.00
141700.00, 1125360.00
141750.00, 1125810.00
141800.00, 1126260.00
141850.00, 1126710.00
141900.00, 1127160.00
141950.00, 1127610.00
142000.00, 1128060.00
142050.00, 1128510.00
142100.00, 1128960.00
142150.00, 1129410.00
142200.00, 1129860.00
142250.00, 1130310.00
142300.00, 1130760.00
142350.00, 1131210.00
142400.00, 1131660.00
142450.00, 1132110.00
142500.00, 1132560.00
142550.00, 1133010.00
142600.00, 1133460.00
142650.00, 1133910.00
142700.00, 1134360.00
142750.00, 1134810.00
142800.00, 1135260.00
142850.00, 1135710.00
142900.00, 1136160.00
142950.00, 1136610.00
143000.00, 1137060.00
143050.00, 1137510.00
143100.00, 1137960.00
143150.00, 1138410.00
143200.00, 1138860.00
143250.00, 1139310.00
143300.00, 1139760.00
143350.00, 1140210.00
143400.00, 1140660.00
143450.00, 1141110.00
143500.00, 1141560.00
143550.00, 1142010.00
143600.00, 1142460.00
143650.00, 1142910.00
143700.00, 1143360.00
143750.00, 1143810.00
143800.00, 1144260.00
143850.00, 1144710.00
143900.00, 1145160.00
143950.00, 1145610.00
144000.00, 1146060.00
144050.00, 1146510.00
144100.00, 1146960.00
144150.00, 1147410.00
144200.00, 1147860.00
144250.00, 1148310.00
144300.00, 1148760.00
144350.00, 1149210.00
144400.00, 1149660.00
144450.00, 1150110.00
144500.00, 1150560.00
144550.00, 1151010.00
144600.00, 1151460.00
144650.00, 1151910.00
144700.00, 1152360.00
144750.00, 1152810.00
144800.00, 1153260.00
144850.00, 1153710.00
144900.00, 1154160.00
144950.00, 1154610.00
145000.00, 1155060.00
145050.00, 1155510.00
145100.00, 1155960.00
145150.00, 1156410.00
145200.00, 1156860.00
145250.00, 1157310.00
145300.00, 1157760.00
145350.00, 1158210.00
145400.00, 1158660.00
145450.00, 1159110.00
145500.00, 1159560.00
145550.00, 1160010.00
145600.00, 1160460.00
145650.00, 1160910.00
145700.00, 1161360.00
145750.00, 1161810.00
145800.00, 1162260.00
145850.00, 1162710.00
145900.00, 1163160.00
145950.00, 1163610.00
146000.00, 1164060.00
146050.00, 1164510.00
146100.00, 1164960.00
146150.00, 1165410.00
146200.00, 1165860.00
146250.00, 1166310.00
146300.00, 1166760.00
146350.00, 1167210.00
146400.00, 1167660.00
146450.00, 1168110.00
146500.00, 1168560.00
146550.00, 1169010.00
146600.00, 1169460.00
146650.00, 1169910.00
146700.00, 1170360.00
146750.00, 1170810.00
146800.00, 1171260.00
146850.00, 1171710.00
146900.00, 1172160.00
146950.00, 1172610.00
147000.00, 1173060.00
147050.00, 1173510.00
147100.00, 1173960.00
147150.00, 1174410.00
147200.00, 1174860.00
147250.00, 1175310.00
147300.00, 1175760.00
147350.00, 1176210.00
147400.00, 1176660.00
147450.00, 1177110.00
147500.00, 1177560.00
147550.00, 1178010.00
147600.00, 1178460.00
147650.00, 1178910.00
147700.00, 1179360.00
147750.00, 1179810.00
147800.00, 1180260.00
147850.00, 1180710.00
147900.00, 1181160.00
147950.00, 1181610.00
148000.00, 1182060.00
148050.00, 1182510.00
148100.00, 1182960.00
148150.00, 1183410.00
148200.00, 1183860.00
148250.00, 1184310.00
148300.00, 1184760.00
148350.00, 1185210.00
148400.00, 1185660.00
148450.00, 1186110.00
148500.00, 1186560.00
148550.00, 1187010.00
148600.00, 1187460.00
148650.00, 1187910.00
148700.00, 1188360.00
148750.00, 1188810.00
148800.00, 1189260.00
148850.00, 1189710.00
148900.00, 1190160.00
148950.00, 1190610.00
149000.00, 1191060.00
149050.00, 1191510.00
149100.00, 1191960.00
149150.00, 1192410.00
149200.00, 1192860.00
149250.00, 1193310.00
149300.00, 1193760.00
149350.00, 1194210.00
149400.00, 1194660.00
149450.00, 1195110.00
149500.00, 1195560.00
149550.00, 1196010.00
149600.00, 1196460.00
149650.00, 1196910.00
149700.00, 1197360.00
149750.00, 1197810.00
149800.00, 1198260.00
149850.00, 1198710.00
149900.00, 1199160.00
149950.00, 1199610.00
